,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,Class
404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.418079096045197,92.85424390889831,233.54577153954804,252.5288223870057,0,0,0,0,0,0,0,0,227.18193855932202,95.74689927612994,256.0,153.31073446327684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.6045197740113,69.13446769067797,256.0,239.72881355932202,0,0,0,0,0,0,0,0,184.94915254237284,64.50621248234464,217.05762270480224,113.97062588276836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.6045197740113,69.13446769067797,256.0,239.72881355932202,0,0,0,0,0,0,0,0,184.94915254237284,64.50621248234464,217.05762270480224,113.97062588276836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.52769685734464,146.07909604519773,256.0,227.65199064265536,0,0,0,0,210.1152674788136,145.21130164194915,245.69491525423732,177.89830508474574,221.6858889477401,115.12768140889831,242.223737641243,152.73221221751413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.52769685734464,146.07909604519773,256.0,227.65199064265536,0,0,0,0,210.1152674788136,145.21130164194915,245.69491525423732,177.89830508474574,221.6858889477401,115.12768140889831,242.223737641243,152.73221221751413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.52769685734464,146.07909604519773,256.0,227.65199064265536,0,0,0,0,210.1152674788136,145.21130164194915,245.69491525423732,177.89830508474574,221.6858889477401,115.12768140889831,242.223737641243,152.73221221751413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.63954360875707,85.62260549081921,256.0,256.0,186.1062191031073,33.55480336334746,256.0,175.87345515536725,0,0,0,0,0.0,58.72090726518361,41.76271186440678,150.12881797316385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.63954360875707,85.62260549081921,256.0,256.0,186.1062191031073,33.55480336334746,256.0,175.87345515536725,0,0,0,0,0.0,58.72090726518361,41.76271186440678,150.12881797316385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.63954360875707,85.62260549081921,256.0,256.0,186.1062191031073,33.55480336334746,256.0,175.87345515536725,0,0,0,0,0.0,58.72090726518361,41.76271186440678,150.12881797316385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.63954360875707,85.62260549081921,256.0,256.0,186.1062191031073,33.55480336334746,256.0,175.87345515536725,0,0,0,0,0.0,58.72090726518361,41.76271186440678,150.12881797316385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.411019794011523,105.15254521774031,375.4449152542373,266.2372938253112,0,0,0,0,11.139827663615598,201.3559322033898,109.9534012099444,303.15255375231726,132.88561028949283,105.24577124644135,157.12289842508605,138.05932772361626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.411019794011523,105.15254521774031,375.4449152542373,266.2372938253112,0,0,0,0,11.139827663615598,201.3559322033898,109.9534012099444,303.15255375231726,132.88561028949283,105.24577124644135,157.12289842508605,138.05932772361626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.411019794011523,105.15254521774031,375.4449152542373,266.2372938253112,0,0,0,0,11.139827663615598,201.3559322033898,109.9534012099444,303.15255375231726,132.88561028949283,105.24577124644135,157.12289842508605,138.05932772361626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.411019794011523,105.15254521774031,375.4449152542373,266.2372938253112,0,0,0,0,11.139827663615598,201.3559322033898,109.9534012099444,303.15255375231726,132.88561028949283,105.24577124644135,157.12289842508605,138.05932772361626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07570842161017,71.44858977754237,210.40452860169492,227.0734463276836,203.75141242937846,122.07005870409606,256.0,206.24633651129943,0,0,0,0,198.544646009887,74.05198402189265,245.69491525423732,127.85536943855931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07570842161017,71.44858977754237,210.40452860169492,227.0734463276836,203.75141242937846,122.07005870409606,256.0,206.24633651129943,0,0,0,0,198.544646009887,74.05198402189265,245.69491525423732,127.85536943855931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07570842161017,71.44858977754237,210.40452860169492,227.0734463276836,203.75141242937846,122.07005870409606,256.0,206.24633651129943,0,0,0,0,198.544646009887,74.05198402189265,245.69491525423732,127.85536943855931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.79661016949152,146.94689044844634,256.0,256.0,0,0,0,0,0,0,0,0,71.26780985169492,107.3175207450565,101.06214689265538,148.97175141242937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.79661016949152,146.94689044844634,256.0,256.0,0,0,0,0,0,0,0,0,71.26780985169492,107.3175207450565,101.06214689265538,148.97175141242937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.38418079096044,152.44295109463278,256.0,254.5536723163842,0,0,0,0,0,0,0,0,1.2655367231638417,121.4915254237288,44.0768449858757,188.8904043079096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.38418079096044,152.44295109463278,256.0,254.5536723163842,0,0,0,0,0,0,0,0,1.2655367231638417,121.4915254237288,44.0768449858757,188.8904043079096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.532050544693625,107.04407074491856,212.21251801861342,171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.1101539741128,298.98306636487024,1200.0,647.7966567217293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.46465598491989,140.40340087373377,586.8501671477379,414.9378531073446,0,0,0,0,0,0,0,0,385.6211158400094,92.63729181666832,461.38358933199817,173.21243674068126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.46465598491989,140.40340087373377,586.8501671477379,414.9378531073446,0,0,0,0,0,0,0,0,385.6211158400094,92.63729181666832,461.38358933199817,173.21243674068126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.46465598491989,140.40340087373377,586.8501671477379,414.9378531073446,0,0,0,0,0,0,0,0,385.6211158400094,92.63729181666832,461.38358933199817,173.21243674068126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.36947381597545,166.9401240375756,584.4373490516023,383.0937926728848,0.0,248.48022598870057,144.821862482328,427.0,0,0,0,0,515.4307367754476,146.19321665790795,589.2629852438736,222.42599974379027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.36947381597545,166.9401240375756,584.4373490516023,383.0937926728848,0.0,248.48022598870057,144.821862482328,427.0,0,0,0,0,515.4307367754476,146.19321665790795,589.2629852438736,222.42599974379027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.36947381597545,166.9401240375756,584.4373490516023,383.0937926728848,0.0,248.48022598870057,144.821862482328,427.0,0,0,0,0,515.4307367754476,146.19321665790795,589.2629852438736,222.42599974379027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.36947381597545,166.9401240375756,584.4373490516023,383.0937926728848,0.0,248.48022598870057,144.821862482328,427.0,0,0,0,0,515.4307367754476,146.19321665790795,589.2629852438736,222.42599974379027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.5127258300781,389.8983260332528,1080.0,810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5548088806497176,116.86328125,256.0,250.79323358050846,0,0,0,0,0,0,0,0,151.68361581920902,79.2587614759887,195.36270745056495,138.5581965042373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5548088806497176,116.86328125,256.0,250.79323358050846,0,0,0,0,0,0,0,0,151.68361581920902,79.2587614759887,195.36270745056495,138.5581965042373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5593220338983,240.59663003177963,719.1864406779662,611.1457891949152,0,0,0,0,408.6237420550848,293.31524761652537,547.4711996822034,406.9966234110169,0.0,194.38645391949154,73.6542306673729,415.6745895127119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5593220338983,240.59663003177963,719.1864406779662,611.1457891949152,0,0,0,0,408.6237420550848,293.31524761652537,547.4711996822034,406.9966234110169,0.0,194.38645391949154,73.6542306673729,415.6745895127119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5593220338983,240.59663003177963,719.1864406779662,611.1457891949152,0,0,0,0,408.6237420550848,293.31524761652537,547.4711996822034,406.9966234110169,0.0,194.38645391949154,73.6542306673729,415.6745895127119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5593220338983,240.59663003177963,719.1864406779662,611.1457891949152,0,0,0,0,408.6237420550848,293.31524761652537,547.4711996822034,406.9966234110169,0.0,194.38645391949154,73.6542306673729,415.6745895127119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0225988700565,254.6621645480226,250.93785310734464,0,0,0,0,0,0,0,0,143.29491084039552,52.935596530720346,176.56044756355934,109.92090395480228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0225988700565,254.6621645480226,250.93785310734464,0,0,0,0,0,0,0,0,143.29491084039552,52.935596530720346,176.56044756355934,109.92090395480228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.570621468926554,255.24068679378533,248.045197740113,0,0,0,0,22.381918697033896,17.645198843573446,80.52429819915254,63.927690236581924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.570621468926554,255.24068679378533,248.045197740113,0,0,0,0,22.381918697033896,17.645198843573446,80.52429819915254,63.927690236581924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6870034427966102,55.249718617584755,256.0,242.98305084745758,106.84745762711864,26.033898305084747,188.1310690324859,142.3186462747175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6870034427966102,55.249718617584755,256.0,242.98305084745758,106.84745762711864,26.033898305084747,188.1310690324859,142.3186462747175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5548088806497176,8.677966101694915,256.0,215.2135637358757,0,0,0,0,0,0,0,0,71.55707097457628,4.0497191693149714,121.02147334039549,75.49831170550847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5548088806497176,8.677966101694915,256.0,215.2135637358757,0,0,0,0,0,0,0,0,71.55707097457628,4.0497191693149714,121.02147334039549,75.49831170550847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9762756002824858,45.12542483227403,256.0,231.1231682556497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05291005291005,141.98870056497177,485.44046553354417,412.0,0,0,0,0,0,0,0,0,456.1071179909681,142.45424794342557,513.376973470052,258.3728813559322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05291005291005,141.98870056497177,485.44046553354417,412.0,0,0,0,0,0,0,0,0,456.1071179909681,142.45424794342557,513.376973470052,258.3728813559322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05291005291005,141.98870056497177,485.44046553354417,412.0,0,0,0,0,0,0,0,0,456.1071179909681,142.45424794342557,513.376973470052,258.3728813559322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.531933164772944,168.62288135593218,300.90752157829843,312.8644122107554,0,0,0,0,0.0,236.33898848194187,62.31812577065352,315.0,2.1366160212844867,185.79661288503868,54.12773265909179,249.15254237288133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.531933164772944,168.62288135593218,300.90752157829843,312.8644122107554,0,0,0,0,0.0,236.33898848194187,62.31812577065352,315.0,2.1366160212844867,185.79661288503868,54.12773265909179,249.15254237288133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.531933164772944,168.62288135593218,300.90752157829843,312.8644122107554,0,0,0,0,0.0,236.33898848194187,62.31812577065352,315.0,2.1366160212844867,185.79661288503868,54.12773265909179,249.15254237288133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bed
